1752278400000,117527.66000000,118200.00000000,116900.05000000,117420.00000000,8446.60437000,1752281999999,993093353.40689051,1441851.00000000,3784.55219000,444996040.90597874,0
1752364800000,117420.00000000,119488.00000000,117224.79000000,119086.64000000,9550.79294700,1752368399999,1132096857.01169157,1650283.00000000,4766.47430700,565024389.37239182,0
1752451200000,119086.65000000,123218.00000000,118905.18000000,119841.18000000,27269.34887700,1752454799999,3299746181.07707357,4076133.00000000,14099.58074700,1705505292.66472411,0
1752537600000,119841.17000000,119940.83000000,115736.92000000,117758.09000000,32018.46083000,1752541199999,3755258445.55327177,3805374.00000000,15667.30508000,1837578524.92386484,0
1752624000000,117758.08000000,120063.84000000,117017.29000000,118630.43000000,17039.90851000,1752627599999,2023850383.72348714,2429625.00000000,8355.96881000,992430971.36759043,0
1752710400000,118630.44000000,120998.71000000,117453.57000000,119177.56000000,15728.57651000,1752713999999,1869114355.12316442,2347985.00000000,7696.17927000,914659207.57442784,0
1752796800000,119177.56000000,120820.71000000,116812.76000000,117924.84000000,19924.66266000,1752800399999,2367355518.47030783,2805236.00000000,8951.37863000,1063782057.47856236,0
1752883200000,117924.84000000,118499.90000000,117277.34000000,117840.00000000,6635.80306000,1752886799999,783327898.49696958,1133382.00000000,2978.38320000,351626384.05029029,0
1752969600000,117840.01000000,118856.80000000,116467.02000000,117265.12000000,12962.92889000,1752973199999,1528864683.81608200,1615935.00000000,6581.33371000,776457462.98182523,0
1753056000000,117265.11000000,119676.73000000,116515.00000000,117380.36000000,17107.33128000,1753059599999,2020783266.96336484,2509543.00000000,8426.31812000,995117241.66790926,0
1753142400000,117380.36000000,120247.80000000,116128.00000000,119954.42000000,20959.12973000,1753145999999,2481252763.65191078,2778733.00000000,10811.45507000,1280627214.62852240,0
1753228800000,119954.43000000,120090.00000000,117301.00000000,118755.99000000,14558.75083000,1753232399999,1722126986.88666105,2101404.00000000,7070.08701000,836266328.74468315,0
1753315200000,118756.00000000,119450.00000000,117103.10000000,118340.99000000,15806.89043000,1753318799999,1873181653.20180750,2081435.00000000,7651.73992000,906619084.60359323,0
1753401600000,118340.98000000,118451.57000000,114723.16000000,117614.31000000,38406.34873000,1753405199999,4456778786.62049389,3282355.00000000,17042.77355000,1977873720.89647245,0
1753488000000,117614.31000000,118297.35000000,117138.38000000,117919.99000000,6991.67206000,1753491599999,823629079.74931026,790372.00000000,3167.88355000,373290310.21643519,0
1753574400000,117919.99000000,119766.65000000,117825.50000000,119415.55000000,9328.30919000,1753577999999,1107883542.16079831,1095080.00000000,5238.30358000,622261561.25072765,0
1753660800000,119415.56000000,119800.00000000,117427.50000000,118062.32000000,13961.74754000,1753664399999,1655882235.89651799,1824777.00000000,7224.91774000,857128354.22340882,0
1753747200000,118062.32000000,119273.36000000,116950.75000000,117950.76000000,15137.93445000,1753750799999,1788682083.68564630,1956694.00000000,7988.93736000,944162800.07458746,0
1753833600000,117950.75000000,118792.00000000,115796.23000000,117840.30000000,15586.73631000,1753837199999,1832696878.22298598,1997369.00000000,7803.61434000,917632890.23365247,0
1753920000000,117840.29000000,118922.45000000,115500.00000000,115764.08000000,17010.00730000,1753923599999,2002870016.70224237,1859532.00000000,8313.51616000,979519362.06854236,0
1754006400000,115764.07000000,116052.00000000,112722.58000000,113297.93000000,24487.10206000,1754009999999,2810268577.15137005,4160829.00000000,11487.22120000,1318593418.06125474,0
1754092800000,113297.92000000,114063.49000000,112003.00000000,112546.35000000,11507.33428000,1754096399999,1301882737.32672191,2165714.00000000,5060.00835000,572586383.07173133,0
1754179200000,112546.35000000,114799.97000000,111920.00000000,114208.80000000,7397.76046000,1754182799999,841090034.15425408,1419281.00000000,3738.18331000,425246221.29553038,0
1754265600000,114208.81000000,115720.00000000,114107.60000000,115055.03000000,9667.67916000,1754269199999,1109938874.06297088,1954230.00000000,4715.29351000,541443274.80937469,0
1754352000000,115055.03000000,115127.81000000,112650.00000000,114129.75000000,12042.79078000,1754355599999,1371861747.14661670,2581052.00000000,5622.66754000,640570774.10106838,0
1754438400000,114129.75000000,115716.00000000,113355.13000000,114992.27000000,9761.15318000,1754441999999,1118028732.85891843,2026500.00000000,4872.24748000,558193207.67707205,0
1754524800000,114992.27000000,117621.00000000,114259.00000000,117472.01000000,13468.56263000,1754528399999,1564454297.83692670,2314671.00000000,7008.73753000,814088870.44463205,0
1754611200000,117472.02000000,117630.00000000,115878.71000000,116674.74000000,10045.31278000,1754614799999,1172199778.72425461,2095304.00000000,4584.90574000,534970598.46875018,0
1754697600000,116674.74000000,117944.05000000,116299.13000000,116462.25000000,9514.13144000,1754701199999,1111837601.70237231,1390951.00000000,4869.85416000,569228301.11699462,0
1754784000000,116462.25000000,119311.11000000,116460.63000000,119294.01000000,14322.77073000,1754787599999,1694198747.87187076,2317065.00000000,8023.43513000,949082473.72132206,0
1754870400000,119294.27000000,122335.16000000,118050.11000000,118686.00000000,26494.33429000,1754873999999,3194611530.54106903,4021743.00000000,13243.42946000,1596640461.64307666,0
1754956800000,118686.00000000,120324.43000000,118207.47000000,120134.08000000,16720.10893000,1754960399999,1992762473.58525753,2737841.00000000,9265.05962000,1104367998.19617152,0
1755043200000,120134.09000000,123667.79000000,118920.92000000,123306.43000000,23210.07102000,1755046799999,2811581348.38745737,3712817.00000000,11931.26825000,1446045988.04831433,0
1755129600000,123306.44000000,124474.00000000,117180.00000000,118295.09000000,27980.94758600,1755133199999,3359128391.10852385,4350449.00000000,13402.07847600,1608719584.86973357,0
1755216000000,118295.09000000,119216.82000000,116803.99000000,117342.05000000,13623.33874000,1755219599999,1607609329.68510103,2895016.00000000,6141.41708000,724799635.81724668,0
1755302400000,117342.04000000,117898.99000000,117143.98000000,117380.66000000,6393.68117000,1755305999999,751719391.77236378,1179842.00000000,2995.22865000,352158781.09645510,0
1755388800000,117380.66000000,118575.00000000,117172.21000000,117405.01000000,5898.64192000,1755392399999,695629197.90380728,1177563.00000000,2804.73113000,330799448.09036541,0
1755475200000,117405.01000000,117543.75000000,114640.14000000,116227.05000000,17745.93954000,1755478799999,2053814085.47177768,3346280.00000000,7647.70667000,885108979.48874843,0
1755561600000,116227.05000000,116725.69000000,112732.58000000,112872.94000000,18065.47424000,1755565199999,2065010895.85846639,3291182.00000000,8609.41370000,984093545.59442210,0
1755648000000,112872.95000000,114615.38000000,112380.00000000,114271.24000000,15636.34194000,1755651599999,1776149566.12477350,2998370.00000000,7209.58575000,819330970.21586192,0
1755734400000,114271.23000000,114821.76000000,112015.67000000,112500.00000000,10839.69235000,1755737999999,1227373788.61556292,2357380.00000000,5346.48007000,605400341.45449281,0
1755820800000,112500.00000000,117429.05000000,111684.79000000,116935.99000000,23128.09037000,1755824399999,2656625122.27778673,3438518.00000000,11843.59711000,1359907711.87266922,0
1755907200000,116936.00000000,117030.00000000,114560.00000000,115438.05000000,11329.36197000,1755910799999,1308825428.01435828,1559569.00000000,5083.35014000,587273893.13144326,0
1755993600000,115438.06000000,115666.68000000,110680.00000000,113493.59000000,21175.98462000,1755997199999,2411284606.18917656,2573906.00000000,9325.06710000,1061855201.33431244,0
1756080000000,113493.59000000,113667.28000000,109274.10000000,110111.98000000,25182.79379000,1756083599999,2805570653.63102293,4695718.00000000,11387.58170000,1269662985.34417987,0
1756166400000,110111.98000000,112371.00000000,108666.66000000,111763.22000000,18452.43877000,1756169999999,2033437347.49993920,4077474.00000000,9863.43157000,1087468493.59696388,0
1756252800000,111763.22000000,112625.00000000,110345.42000000,111262.01000000,13392.60875000,1756256399999,1493774927.19083190,3111496.00000000,6261.84550000,698586344.17747962,0
1756339200000,111262.01000000,113485.90000000,110862.42000000,112566.90000000,11104.27744000,1756342799999,1250788481.94532180,2066780.00000000,5139.46509000,578866003.68381476,0
1756425600000,112566.90000000,112638.64000000,107463.90000000,108377.40000000,22580.31045000,1756429199999,2475492492.57752991,3606959.00000000,10616.35644000,1164321513.10445714,0
1756512000000,108377.40000000,108926.15000000,107350.10000000,108816.33000000,10708.39159000,1756515599999,1160666772.73875237,1411040.00000000,5797.17783000,628457794.84340096,0
1756598400000,108816.33000000,109480.02000000,108076.93000000,108246.35000000,9489.51596000,1756601999999,1031806894.35133183,1366633.00000000,4573.61058000,497406888.16918826,0
1756684800000,108246.36000000,109912.40000000,107255.00000000,109237.42000000,16053.60219000,1756688399999,1742516638.78113508,2729384.00000000,7532.99101000,817730948.98443341,0
1756771200000,109237.43000000,111771.52000000,108393.39000000,111240.01000000,18510.28756000,1756774799999,2042681451.90163851,2596328.00000000,9088.71727000,1003032805.53679955,0
1756857600000,111240.01000000,112575.27000000,110528.71000000,111705.71000000,11773.72084000,1756861199999,1313762617.34366441,2214249.00000000,5539.29462000,618293676.50751793,0
1756944000000,111705.72000000,112180.00000000,109329.12000000,110730.87000000,12203.13536000,1756947599999,1349031325.53208447,2230255.00000000,6070.78151000,670681185.82571006,0
1757030400000,110730.87000000,113384.62000000,110206.96000000,110659.99000000,21587.40888000,1757033999999,2413132200.62332487,2970419.00000000,10787.81127000,1206066261.22720075,0
1757116800000,110660.00000000,111307.70000000,109977.00000000,110187.97000000,5000.29897000,1757120399999,552785936.54346991,795201.00000000,2308.83297000,255237426.94601101,0
1757203200000,110187.98000000,111600.00000000,110180.00000000,111137.34000000,5681.29944000,1757206799999,630447950.15886891,874961.00000000,2570.85199000,285303923.54046232,0
1757289600000,111137.35000000,112924.37000000,110621.78000000,112065.23000000,11582.40211000,1757293199999,1295903862.46496034,1744598.00000000,5531.65969000,618773275.35763073,0
1757376000000,112065.23000000,113293.29000000,110766.66000000,111546.39000000,15379.28248000,1757379599999,1721465997.90636587,2143242.00000000,7597.38038000,849973176.17756844,0
1757462400000,111546.38000000,114313.13000000,110917.45000000,113960.00000000,17517.41823000,1757465999999,1978834750.22231150,2182534.00000000,8274.63998000,934646697.48233247,0
1757548800000,113960.00000000,115488.09000000,113430.00000000,115482.69000000,13676.73119000,1757552399999,1562241144.95654106,2166359.00000000,6744.29993000,770595422.69052124,0
1757635200000,115482.69000000,116665.63000000,114740.99000000,116029.42000000,15324.10719000,1757638799999,1772122269.50186348,2481491.00000000,7995.57276000,924775389.85693967,0
1757721600000,116029.41000000,116298.78000000,115127.27000000,115918.29000000,8269.40394000,1757725199999,957724220.64976108,1223635.00000000,3590.09359000,415773029.43935269,0
1757808000000,115918.29000000,116165.19000000,115135.00000000,115268.01000000,6707.60197000,1757811599999,775762364.96859908,1237218.00000000,3406.90777000,393977059.30354208,0
1757894400000,115268.01000000,116757.99000000,114384.00000000,115349.71000000,13212.51149000,1757897999999,1522648235.22351527,2857989.00000000,6621.36360000,763138585.68502486,0
1757980800000,115349.71000000,116964.27000000,114737.11000000,116788.96000000,10926.90940000,1757984399999,1265779287.51692677,2047058.00000000,5292.18365000,613182568.99191856,0
1758067200000,116788.96000000,117286.73000000,114720.81000000,116447.59000000,16754.24540000,1758070799999,1946083704.62174559,3227418.00000000,7975.00190000,926282110.83307886,0
1758153600000,116447.60000000,117900.00000000,116092.76000000,117073.53000000,11657.23365000,1758157199999,1367513347.48650908,2252654.00000000,5717.34538000,670700552.93472767,0
1758240000000,117073.53000000,117459.99000000,115100.00000000,115632.38000000,8992.09065000,1758243599999,1045792401.45323884,1732471.00000000,4020.81483000,467345983.07867992,0
1758326400000,115632.39000000,116121.81000000,115408.47000000,115685.63000000,4674.92752000,1758329999999,541264273.24168944,740451.00000000,2276.16483000,263511469.84325880,0
1758412800000,115685.63000000,115819.06000000,115188.00000000,115232.29000000,4511.52219000,1758416399999,521299751.15040958,945965.00000000,2016.72489000,233031538.74699309,0
1758499200000,115232.29000000,115379.25000000,111800.00000000,112650.99000000,20781.71356000,1758502799999,2348872511.69887495,3045876.00000000,9312.35777000,1052684266.89818764,0
1758585600000,112650.99000000,113290.50000000,111458.73000000,111998.80000000,12301.32030000,1758589199999,1383869800.27370310,2455729.00000000,5543.36090000,623665658.72003281,0
1758672000000,111998.80000000,113940.00000000,111042.66000000,113307.00000000,12369.25967000,1758675599999,1394470628.50258207,2229837.00000000,6100.69487000,687826281.22047698,0
1758758400000,113307.01000000,113510.23000000,108631.51000000,108994.49000000,21231.14957000,1758761999999,2356639689.92521477,4409953.00000000,9511.07937000,1055527535.76844466,0
1758844800000,108994.49000000,110300.00000000,108620.07000000,109643.46000000,14243.01591000,1758848399999,1557098915.93925953,3257155.00000000,6978.29033000,762955442.75240004,0
1758931200000,109643.46000000,109743.91000000,109064.40000000,109635.85000000,5501.78643000,1758934799999,601947588.99707651,919594.00000000,2523.25886000,276080500.99419540,0
1759017600000,109635.85000000,112350.00000000,109189.99000000,112163.95000000,7542.33160000,1759021199999,832254944.32033515,1484866.00000000,3781.87606000,417495757.16935003,0
1759104000000,112163.96000000,114400.00000000,111560.65000000,114311.96000000,15541.12005000,1759107599999,1755247635.87113595,2442653.00000000,7836.68768000,884934987.56875300,0
1759190400000,114311.97000000,114792.00000000,112656.27000000,114048.93000000,15044.15633000,1759193999999,1710713267.13009548,3018331.00000000,7185.72154000,817044461.27018166,0
1759276800000,114048.94000000,118649.10000000,113966.67000000,118594.99000000,20036.39516000,1759280399999,2332096981.26593351,3430343.00000000,10071.04092000,1172422657.40651751,0
1759363200000,118594.99000000,121022.07000000,118279.31000000,120529.35000000,19666.12128000,1759366799999,2349299584.04121017,3470749.00000000,9751.23014000,1164765894.50853515,0
1759449600000,120529.35000000,123894.99000000,119248.30000000,122232.00000000,23936.32800000,1759453199999,2907381076.68131876,4246820.00000000,11288.62355000,1372792607.61362147,0
1759536000000,122232.21000000,122800.00000000,121510.00000000,122306.01000000,7835.24117000,1759539599999,956674104.42237282,1621631.00000000,3588.67048000,438250110.40558594,0
